File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN100.0,Material resources: metals/minerals,0.1681619073241895,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Ozone depletion,0.000310719739993081,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Particulate matter formation,0.002064884491288975,disease incidence
bill_of_materials.csv,Heat pipe_DN100.0,Photochemical oxidant formation: human health,100.61147006908627,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Water use,11940.191526783612,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN130.0,Acidification,543.2206465583192,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Climate change,151289.51406866082,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Climate change: biogenic,122.46243273550738,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Climate change: fossil,151050.56077718557,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Climate change: land use and land use change,116.4908587397286,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Ecotoxicity: freshwater,5547446.991875825,CTUe
bill_of_materials.csv,Heat pipe_DN130.0,"Ecotoxicity: freshwater, inorganics",894909.6592071122,CTUe
bill_of_materials.csv,Heat pipe_DN130.0,"Ecotoxicity: freshwater, metals",4595865.656432702,CTUe
bill_of_materials.csv,Heat pipe_DN130.0,"Ecotoxicity: freshwater, organics",56671.67623600911,CTUe
bill_of_materials.csv,Heat pipe_DN130.0,Energy resources: non-renewable,1881547.8590999087,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN130.0,Eutrophication: freshwater,57.51978776605107,kg P-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Eutrophication: marine,139.6718266361144,kg N-Eq
