techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LVEtransmission901_to_LVEtransmission1633_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1633,LVEtransmission901,
LVEtransmission1633_to_LVEtransmission2811_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2811,LVEtransmission1633,
LVEtransmission2811_to_LVEtransmission1456_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1456,LVEtransmission2811,
LVEtransmission1456_to_LVEtransmission1133_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1133,LVEtransmission1456,
LVEtransmission1133_to_LVEtransmission2297_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2297,LVEtransmission1133,
LVEtransmission2940_to_LVEtransmission2030_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2030,LVEtransmission2940,
LVEtransmission2030_to_LVEtransmission1924_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1924,LVEtransmission2030,
LVEtransmission1924_to_LVEtransmission567_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission567,LVEtransmission1924,
LVEtransmission567_to_LVEtransmission2838_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2838,LVEtransmission567,
LVEtransmission2838_to_LVEtransmission2873_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2873,LVEtransmission2838,
LVEtransmission2873_to_LVEtransmission2392_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2392,LVEtransmission2873,
LVEtransmission2392_to_LVEtransmission1743_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1743,LVEtransmission2392,
LVEtransmission1743_to_LVEtransmission1185_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1185,LVEtransmission1743,
LVEtransmission1185_to_LVEtransmission2200_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2200,LVEtransmission1185,
LVEtransmission2200_to_LVEtransmission2889_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2889,LVEtransmission2200,
LVEtransmission2889_to_LVEtransmission2485_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2485,LVEtransmission2889,
LVEtransmission2485_to_LVEtransmission2179_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2179,LVEtransmission2485,
LVEtransmission2179_to_LVEtransmission1074_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1074,LVEtransmission2179,
LVEtransmission1074_to_LVEtransmission1760_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1760,LVEtransmission1074,
LVEtransmission1760_to_LVEtransmission1733_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1733,LVEtransmission1760,
LVEtransmission1733_to_LVEtransmission1224_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1224,LVEtransmission1733,
LVEtransmission1224_to_LVEtransmission1513_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1513,LVEtransmission1224,
LVEtransmission1513_to_LVEtransmission1434_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1434,LVEtransmission1513,
LVEtransmission1434_to_LVEtransmission312_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission312,LVEtransmission1434,
LVEtransmission312_to_LVEtransmission527_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission527,LVEtransmission312,
LVEtransmission527_to_LVEtransmission1774_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1774,LVEtransmission527,
LVEtransmission1774_to_LVEtransmission2775_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2775,LVEtransmission1774,
LVEtransmission2775_to_LVEtransmission2642_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2642,LVEtransmission2775,
LVEtransmission2642_to_LVEtransmission2824_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2824,LVEtransmission2642,
LVEtransmission2824_to_LVEtransmission1093_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1093,LVEtransmission2824,
LVEtransmission1093_to_LVEtransmission2434_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2434,LVEtransmission1093,
LVEtransmission2434_to_LVEtransmission940_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission940,LVEtransmission2434,
LVEtransmission940_to_LVEtransmission2297_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2297,LVEtransmission940,
LVEtransmission478_to_LVEtransmission960_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission960,LVEtransmission478,
LVEtransmission960_to_LVEtransmission578_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission578,LVEtransmission960,
LVEtransmission578_to_LVEtransmission2666_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2666,LVEtransmission578,
LVEtransmission2666_to_LVEtransmission141_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission141,LVEtransmission2666,
LVEtransmission141_to_LVEtransmission66_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission66,LVEtransmission141,
LVEtransmission66_to_LVEtransmission1036_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1036,LVEtransmission66,
LVEtransmission1036_to_LVEtransmission1632_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1632,LVEtransmission1036,
LVEtransmission1632_to_LVEtransmission581_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission581,LVEtransmission1632,
LVEtransmission581_to_LVEtransmission250_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission250,LVEtransmission581,
LVEtransmission250_to_LVEtransmission593_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission593,LVEtransmission250,
LVEtransmission593_to_LVEtransmission897_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission897,LVEtransmission593,
LVEtransmission897_to_LVEtransmission523_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission523,LVEtransmission897,
LVEtransmission523_to_LVEtransmission126_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission126,LVEtransmission523,
LVEtransmission126_to_LVEtransmission863_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission863,LVEtransmission126,
LVEtransmission863_to_LVEtransmission417_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission417,LVEtransmission863,
LVEtransmission417_to_LVEtransmission2127_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2127,LVEtransmission417,
LVEtransmission2127_to_LVEtransmission2415_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2415,LVEtransmission2127,
LVEtransmission2415_to_LVEtransmission1052_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1052,LVEtransmission2415,
LVEtransmission1052_to_LVEtransmission632_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission632,LVEtransmission1052,
LVEtransmission632_to_LVEtransmission278_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission278,LVEtransmission632,
LVEtransmission278_to_LVEtransmission3014_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission3014,LVEtransmission278,
LVEtransmission3014_to_LVEtransmission291_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission291,LVEtransmission3014,
LVEtransmission291_to_LVEtransmission1541_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1541,LVEtransmission291,
LVEtransmission1541_to_LVEtransmission1825_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1825,LVEtransmission1541,
LVEtransmission1825_to_LVEtransmission1205_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1205,LVEtransmission1825,
LVEtransmission1205_to_LVEtransmission1213_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1213,LVEtransmission1205,
LVEtransmission1213_to_LVEtransmission2000_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2000,LVEtransmission1213,
LVEtransmission2000_to_LVEtransmission2525_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2525,LVEtransmission2000,
LVEtransmission2525_to_LVEtransmission59_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission59,LVEtransmission2525,
LVEtransmission59_to_LVEtransmission2606_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2606,LVEtransmission59,
LVEtransmission2606_to_LVEtransmission709_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission709,LVEtransmission2606,
LVEtransmission709_to_LVEtransmission2606_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2606,LVEtransmission709,
LVEtransmission2606_to_LVEtransmission59_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission59,LVEtransmission2606,
LVEtransmission59_to_LVEtransmission2525_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2525,LVEtransmission59,
LVEtransmission2525_to_LVEtransmission2000_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2000,LVEtransmission2525,
LVEtransmission2000_to_LVEtransmission1213_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1213,LVEtransmission2000,
LVEtransmission1213_to_LVEtransmission1205_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1205,LVEtransmission1213,
LVEtransmission1205_to_LVEtransmission1825_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1825,LVEtransmission1205,
LVEtransmission1825_to_LVEtransmission1541_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1541,LVEtransmission1825,
LVEtransmission1541_to_LVEtransmission291_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission291,LVEtransmission1541,
LVEtransmission291_to_LVEtransmission3014_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission3014,LVEtransmission291,
LVEtransmission3014_to_LVEtransmission278_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission278,LVEtransmission3014,
LVEtransmission278_to_LVEtransmission632_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission632,LVEtransmission278,
LVEtransmission632_to_LVEtransmission1052_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1052,LVEtransmission632,
LVEtransmission1052_to_LVEtransmission2415_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2415,LVEtransmission1052,
LVEtransmission2415_to_LVEtransmission2127_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2127,LVEtransmission2415,
LVEtransmission2127_to_LVEtransmission417_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission417,LVEtransmission2127,
LVEtransmission417_to_LVEtransmission556_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission556,LVEtransmission417,
LVEtransmission556_to_LVEtransmission996_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission996,LVEtransmission556,
LVEtransmission996_to_LVEtransmission2710_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2710,LVEtransmission996,
LVEtransmission2710_to_LVEtransmission2021_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2021,LVEtransmission2710,
LVEtransmission2021_to_LVEtransmission2824_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2824,LVEtransmission2021,
LVEtransmission2824_to_LVEtransmission2775_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2775,LVEtransmission2824,
LVEtransmission2775_to_LVEtransmission527_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission527,LVEtransmission2775,
LVEtransmission527_to_LVEtransmission312_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission312,LVEtransmission527,
LVEtransmission312_to_LVEtransmission1434_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1434,LVEtransmission312,
LVEtransmission1434_to_LVEtransmission1513_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1513,LVEtransmission1434,
LVEtransmission1513_to_LVEtransmission1224_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1224,LVEtransmission1513,
LVEtransmission1224_to_LVEtransmission257_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission257,LVEtransmission1224,
LVEtransmission257_to_LVEtransmission2367_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2367,LVEtransmission257,
LVEtransmission2367_to_LVEtransmission2130_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2130,LVEtransmission2367,
LVEtransmission2130_to_LVEtransmission2386_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2386,LVEtransmission2130,
LVEtransmission2386_to_LVEtransmission2812_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2812,LVEtransmission2386,
LVEtransmission2812_to_LVEtransmission451_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission451,LVEtransmission2812,
LVEtransmission451_to_LVEtransmission885_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission885,LVEtransmission451,
LVEtransmission885_to_LVEtransmission492_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission492,LVEtransmission885,
LVEtransmission492_to_LVEtransmission936_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission936,LVEtransmission492,
LVEtransmission936_to_LVEtransmission1185_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1185,LVEtransmission936,
LVEtransmission1185_to_LVEtransmission2008_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2008,LVEtransmission1185,
LVEtransmission2008_to_LVEtransmission1743_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1743,LVEtransmission2008,
LVEtransmission1743_to_LVEtransmission2892_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2892,LVEtransmission1743,
LVEtransmission2892_to_LVEtransmission1977_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1977,LVEtransmission2892,
LVEtransmission1977_to_LVEtransmission712_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission712,LVEtransmission1977,
LVEtransmission712_to_LVEtransmission186_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission186,LVEtransmission712,
LVEtransmission186_to_LVEtransmission1159_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1159,LVEtransmission186,
LVEtransmission1159_to_LVEtransmission2030_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2030,LVEtransmission1159,
LVEtransmission1427_to_LVEtransmission2303_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2303,LVEtransmission1427,
LVEtransmission2303_to_LVEtransmission483_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission483,LVEtransmission2303,
LVEtransmission483_to_LVEtransmission813_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission813,LVEtransmission483,
LVEtransmission813_to_LVEtransmission1868_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1868,LVEtransmission813,
LVEtransmission1868_to_LVEtransmission857_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission857,LVEtransmission1868,
LVEtransmission857_to_LVEtransmission426_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission426,LVEtransmission857,
LVEtransmission426_to_LVEtransmission1262_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1262,LVEtransmission426,
LVEtransmission1262_to_LVEtransmission578_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission578,LVEtransmission1262,
LVEtransmission578_to_LVEtransmission2237_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2237,LVEtransmission578,
LVEtransmission2237_to_LVEtransmission999_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission999,LVEtransmission2237,
LVEtransmission1103_to_LVEtransmission573_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission573,LVEtransmission1103,
LVEtransmission573_to_LVEtransmission1303_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1303,LVEtransmission573,
LVEtransmission1303_to_LVEtransmission1819_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1819,LVEtransmission1303,
LVEtransmission1819_to_LVEtransmission52_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission52,LVEtransmission1819,
LVEtransmission52_to_LVEtransmission1360_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1360,LVEtransmission52,
LVEtransmission1360_to_LVEtransmission1025_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1025,LVEtransmission1360,
LVEtransmission1025_to_LVEtransmission275_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission275,LVEtransmission1025,
LVEtransmission275_to_LVEtransmission2535_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2535,LVEtransmission275,
LVEtransmission2535_to_LVEtransmission2997_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2997,LVEtransmission2535,
LVEtransmission2997_to_LVEtransmission739_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission739,LVEtransmission2997,
LVEtransmission739_to_LVEtransmission2014_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2014,LVEtransmission739,
LVEtransmission2014_to_LVEtransmission1757_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1757,LVEtransmission2014,
LVEtransmission1757_to_LVEtransmission1048_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1048,LVEtransmission1757,
LVEtransmission1048_to_LVEtransmission1515_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1515,LVEtransmission1048,
LVEtransmission1515_to_LVEtransmission73_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission73,LVEtransmission1515,
LVEtransmission73_to_LVEtransmission930_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission930,LVEtransmission73,
LVEtransmission930_to_LVEtransmission690_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission690,LVEtransmission930,
LVEtransmission690_to_LVEtransmission2966_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2966,LVEtransmission690,
LVEtransmission2966_to_LVEtransmission2793_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2793,LVEtransmission2966,
LVEtransmission2793_to_LVEtransmission384_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission384,LVEtransmission2793,
LVEtransmission384_to_LVEtransmission1612_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1612,LVEtransmission384,
LVEtransmission1612_to_LVEtransmission1793_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1793,LVEtransmission1612,
LVEtransmission1793_to_LVEtransmission1057_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1057,LVEtransmission1793,
LVEtransmission1057_to_LVEtransmission2349_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2349,LVEtransmission1057,
LVEtransmission2349_to_LVEtransmission2634_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2634,LVEtransmission2349,
LVEtransmission2634_to_LVEtransmission497_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission497,LVEtransmission2634,
LVEtransmission497_to_LVEtransmission16_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission16,LVEtransmission497,
LVEtransmission16_to_LVEtransmission2047_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2047,LVEtransmission16,
LVEtransmission2047_to_LVEtransmission2420_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2420,LVEtransmission2047,
LVEtransmission2409_to_LVEtransmission2601_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2601,LVEtransmission2409,
LVEtransmission2601_to_LVEtransmission726_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission726,LVEtransmission2601,
LVEtransmission726_to_LVEtransmission2041_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2041,LVEtransmission726,
LVEtransmission2041_to_LVEtransmission2420_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2420,LVEtransmission2041,
LVEtransmission1367_to_LVEtransmission1005_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1005,LVEtransmission1367,
LVEtransmission1005_to_LVEtransmission2427_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2427,LVEtransmission1005,
LVEtransmission2427_to_LVEtransmission1819_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1819,LVEtransmission2427,
LVEtransmission1819_to_LVEtransmission422_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission422,LVEtransmission1819,
LVEtransmission422_to_LVEtransmission957_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission957,LVEtransmission422,
LVEtransmission957_to_LVEtransmission2778_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2778,LVEtransmission957,
LVEtransmission2778_to_LVEtransmission2829_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2829,LVEtransmission2778,
LVEtransmission2829_to_LVEtransmission874_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission874,LVEtransmission2829,
LVEtransmission874_to_LVEtransmission420_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission420,LVEtransmission874,
LVEtransmission420_to_LVEtransmission2523_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2523,LVEtransmission420,
LVEtransmission2523_to_LVEtransmission698_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission698,LVEtransmission2523,
LVEtransmission698_to_LVEtransmission1583_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1583,LVEtransmission698,
LVEtransmission1583_to_LVEtransmission1282_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1282,LVEtransmission1583,
LVEtransmission1282_to_LVEtransmission2180_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2180,LVEtransmission1282,
LVEtransmission2180_to_LVEtransmission326_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission326,LVEtransmission2180,
LVEtransmission326_to_LVEtransmission1918_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1918,LVEtransmission326,
LVEtransmission2614_to_LVEtransmission1310_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1310,LVEtransmission2614,
LVEtransmission1310_to_LVEtransmission2906_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2906,LVEtransmission1310,
LVEtransmission2906_to_LVEtransmission2427_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2427,LVEtransmission2906,
LVEtransmission2427_to_LVEtransmission455_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission455,LVEtransmission2427,
LVEtransmission455_to_LVEtransmission1819_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1819,LVEtransmission455,
LVEtransmission422_to_LVEtransmission1702_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1702,LVEtransmission422,
LVEtransmission1702_to_LVEtransmission159_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission159,LVEtransmission1702,
LVEtransmission159_to_LVEtransmission1342_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1342,LVEtransmission159,
LVEtransmission1342_to_LVEtransmission149_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission149,LVEtransmission1342,
LVEtransmission149_to_LVEtransmission2620_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2620,LVEtransmission149,
LVEtransmission2620_to_LVEtransmission1158_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1158,LVEtransmission2620,
LVEtransmission1158_to_LVEtransmission2416_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2416,LVEtransmission1158,
LVEtransmission2416_to_LVEtransmission2084_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2084,LVEtransmission2416,
LVEtransmission2084_to_LVEtransmission458_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission458,LVEtransmission2084,
LVEtransmission458_to_LVEtransmission1108_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1108,LVEtransmission458,
LVEtransmission1108_to_LVEtransmission2728_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2728,LVEtransmission1108,
LVEtransmission2728_to_LVEtransmission411_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission411,LVEtransmission2728,
LVEtransmission411_to_LVEtransmission1810_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1810,LVEtransmission411,
LVEtransmission1810_to_LVEtransmission2470_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2470,LVEtransmission1810,
LVEtransmission1457_to_LVEtransmission2783_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2783,LVEtransmission1457,
LVEtransmission2783_to_LVEtransmission416_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission416,LVEtransmission2783,
LVEtransmission416_to_LVEtransmission455_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission455,LVEtransmission416,
LVEtransmission455_to_LVEtransmission3034_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission3034,LVEtransmission455,
LVEtransmission3034_to_LVEtransmission52_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission52,LVEtransmission3034,
