techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from
LQHtransmission107_to_LQHtransmission539_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission539,LQHtransmission107
LQHtransmission539_to_LQHtransmission50_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission50,LQHtransmission539
LQHtransmission50_to_LQHtransmission514_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission514,LQHtransmission50
LQHtransmission514_to_LQHtransmission27_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission27,LQHtransmission514
LQHtransmission27_to_LQHtransmission293_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission293,LQHtransmission27
LQHtransmission293_to_LQHtransmission413_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission413,LQHtransmission293
LQHtransmission413_to_LQHtransmission536_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission536,LQHtransmission413
LQHtransmission536_to_LQHtransmission394_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission394,LQHtransmission536
LQHtransmission394_to_LQHtransmission525_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission525,LQHtransmission394
LQHtransmission525_to_LQHtransmission496_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission496,LQHtransmission525
LQHtransmission496_to_LQHtransmission306_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission306,LQHtransmission496
LQHtransmission306_to_LQHtransmission718_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission718,LQHtransmission306
LQHtransmission718_to_LQHtransmission894_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission894,LQHtransmission718
LQHtransmission894_to_LQHtransmission205_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission205,LQHtransmission894
LQHtransmission205_to_LQHtransmission433_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission433,LQHtransmission205
LQHtransmission433_to_LQHtransmission762_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission762,LQHtransmission433
LQHtransmission762_to_LQHtransmission8_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission8,LQHtransmission762
LQHtransmission8_to_LQHtransmission511_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission511,LQHtransmission8
LQHtransmission511_to_LQHtransmission838_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission838,LQHtransmission511
LQHtransmission838_to_LQHtransmission874_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission874,LQHtransmission838
LQHtransmission874_to_LQHtransmission590_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission590,LQHtransmission874
LQHtransmission590_to_LQHtransmission649_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission649,LQHtransmission590
LQHtransmission649_to_LQHtransmission427_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission427,LQHtransmission649
LQHtransmission427_to_LQHtransmission757_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission757,LQHtransmission427
LQHtransmission757_to_LQHtransmission350_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission350,LQHtransmission757
LQHtransmission350_to_LQHtransmission633_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission633,LQHtransmission350
LQHtransmission633_to_LQHtransmission642_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission642,LQHtransmission633
LQHtransmission642_to_LQHtransmission849_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission849,LQHtransmission642
LQHtransmission849_to_LQHtransmission174_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission174,LQHtransmission849
LQHtransmission174_to_LQHtransmission741_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission741,LQHtransmission174
LQHtransmission741_to_LQHtransmission793_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission793,LQHtransmission741
LQHtransmission793_to_LQHtransmission864_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission864,LQHtransmission793
LQHtransmission864_to_LQHtransmission704_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission704,LQHtransmission864
LQHtransmission704_to_LQHtransmission167_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission167,LQHtransmission704
LQHtransmission167_to_LQHtransmission169_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission169,LQHtransmission167
LQHtransmission169_to_LQHtransmission475_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission475,LQHtransmission169
LQHtransmission475_to_LQHtransmission309_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission309,LQHtransmission475
LQHtransmission309_to_LQHtransmission76_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission76,LQHtransmission309
LQHtransmission76_to_LQHtransmission950_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission950,LQHtransmission76
LQHtransmission950_to_LQHtransmission650_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission650,LQHtransmission950
LQHtransmission650_to_LQHtransmission791_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission791,LQHtransmission650
LQHtransmission791_to_LQHtransmission238_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission238,LQHtransmission791
LQHtransmission238_to_LQHtransmission991_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission991,LQHtransmission238
LQHtransmission991_to_LQHtransmission1043_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1043,LQHtransmission991
LQHtransmission1043_to_LQHtransmission214_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission214,LQHtransmission1043
LQHtransmission214_to_LQHtransmission334_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission334,LQHtransmission214
LQHtransmission334_to_LQHtransmission200_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission200,LQHtransmission334
LQHtransmission200_to_LQHtransmission871_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission871,LQHtransmission200
LQHtransmission871_to_LQHtransmission568_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission568,LQHtransmission871
LQHtransmission568_to_LQHtransmission878_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission878,LQHtransmission568
LQHtransmission776_to_LQHtransmission639_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission639,LQHtransmission776
LQHtransmission639_to_LQHtransmission746_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission746,LQHtransmission639
LQHtransmission746_to_LQHtransmission244_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission244,LQHtransmission746
LQHtransmission244_to_LQHtransmission652_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission652,LQHtransmission244
LQHtransmission652_to_LQHtransmission901_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission901,LQHtransmission652
LQHtransmission901_to_LQHtransmission637_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission637,LQHtransmission901
LQHtransmission509_to_LQHtransmission407_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission407,LQHtransmission509
LQHtransmission407_to_LQHtransmission1004_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1004,LQHtransmission407
LQHtransmission1004_to_LQHtransmission1_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1,LQHtransmission1004
LQHtransmission1_to_LQHtransmission952_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission952,LQHtransmission1
LQHtransmission952_to_LQHtransmission809_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission809,LQHtransmission952
LQHtransmission809_to_LQHtransmission1021_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1021,LQHtransmission809
LQHtransmission1021_to_LQHtransmission1029_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1029,LQHtransmission1021
LQHtransmission1029_to_LQHtransmission264_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission264,LQHtransmission1029
LQHtransmission264_to_LQHtransmission1049_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1049,LQHtransmission264
LQHtransmission1049_to_LQHtransmission322_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission322,LQHtransmission1049
LQHtransmission322_to_LQHtransmission275_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission275,LQHtransmission322
LQHtransmission275_to_LQHtransmission923_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission923,LQHtransmission275
LQHtransmission923_to_LQHtransmission604_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission604,LQHtransmission923
LQHtransmission604_to_LQHtransmission926_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission926,LQHtransmission604
LQHtransmission926_to_LQHtransmission484_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission484,LQHtransmission926
LQHtransmission484_to_LQHtransmission583_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission583,LQHtransmission484
LQHtransmission583_to_LQHtransmission843_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission843,LQHtransmission583
LQHtransmission843_to_LQHtransmission933_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission933,LQHtransmission843
LQHtransmission933_to_LQHtransmission151_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission151,LQHtransmission933
LQHtransmission151_to_LQHtransmission347_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission347,LQHtransmission151
LQHtransmission347_to_LQHtransmission425_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission425,LQHtransmission347
LQHtransmission425_to_LQHtransmission812_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission812,LQHtransmission425
LQHtransmission812_to_LQHtransmission939_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission939,LQHtransmission812
LQHtransmission939_to_LQHtransmission683_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission683,LQHtransmission939
LQHtransmission683_to_LQHtransmission253_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission253,LQHtransmission683
LQHtransmission253_to_LQHtransmission95_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission95,LQHtransmission253
LQHtransmission95_to_LQHtransmission957_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission957,LQHtransmission95
LQHtransmission957_to_LQHtransmission765_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission765,LQHtransmission957
LQHtransmission765_to_LQHtransmission223_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission223,LQHtransmission765
LQHtransmission223_to_LQHtransmission519_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission519,LQHtransmission223
LQHtransmission519_to_LQHtransmission373_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission373,LQHtransmission519
LQHtransmission373_to_LQHtransmission491_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission491,LQHtransmission373
LQHtransmission491_to_LQHtransmission713_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission713,LQHtransmission491
LQHtransmission713_to_LQHtransmission488_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission488,LQHtransmission713
LQHtransmission488_to_LQHtransmission227_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission227,LQHtransmission488
LQHtransmission227_to_LQHtransmission987_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission987,LQHtransmission227
LQHtransmission987_to_LQHtransmission789_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission789,LQHtransmission987
LQHtransmission789_to_LQHtransmission986_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission986,LQHtransmission789
LQHtransmission986_to_LQHtransmission669_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission669,LQHtransmission986
LQHtransmission266_to_LQHtransmission348_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission348,LQHtransmission266
LQHtransmission348_to_LQHtransmission330_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission330,LQHtransmission348
LQHtransmission330_to_LQHtransmission182_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission182,LQHtransmission330
LQHtransmission182_to_LQHtransmission707_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission707,LQHtransmission182
LQHtransmission707_to_LQHtransmission456_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission456,LQHtransmission707
LQHtransmission456_to_LQHtransmission520_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission520,LQHtransmission456
LQHtransmission520_to_LQHtransmission960_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission960,LQHtransmission520
LQHtransmission960_to_LQHtransmission946_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission946,LQHtransmission960
LQHtransmission946_to_LQHtransmission467_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission467,LQHtransmission946
LQHtransmission467_to_LQHtransmission918_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission918,LQHtransmission467
LQHtransmission918_to_LQHtransmission971_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission971,LQHtransmission918
