techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from
LVEtransmission871_to_LVEtransmission568_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission568,LVEtransmission871
LVEtransmission568_to_LVEtransmission878_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission878,LVEtransmission568
LVEtransmission776_to_LVEtransmission639_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission639,LVEtransmission776
LVEtransmission639_to_LVEtransmission746_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission746,LVEtransmission639
LVEtransmission746_to_LVEtransmission244_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission244,LVEtransmission746
LVEtransmission244_to_LVEtransmission652_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission652,LVEtransmission244
LVEtransmission652_to_LVEtransmission901_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission901,LVEtransmission652
LVEtransmission901_to_LVEtransmission637_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission637,LVEtransmission901
LVEtransmission509_to_LVEtransmission407_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission407,LVEtransmission509
LVEtransmission407_to_LVEtransmission1004_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1004,LVEtransmission407
LVEtransmission1004_to_LVEtransmission1_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1,LVEtransmission1004
LVEtransmission1_to_LVEtransmission952_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission952,LVEtransmission1
LVEtransmission952_to_LVEtransmission809_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission809,LVEtransmission952
LVEtransmission809_to_LVEtransmission1021_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1021,LVEtransmission809
LVEtransmission1021_to_LVEtransmission1029_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1029,LVEtransmission1021
LVEtransmission1029_to_LVEtransmission264_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission264,LVEtransmission1029
LVEtransmission264_to_LVEtransmission1049_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1049,LVEtransmission264
LVEtransmission1049_to_LVEtransmission322_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission322,LVEtransmission1049
LVEtransmission322_to_LVEtransmission275_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission275,LVEtransmission322
LVEtransmission275_to_LVEtransmission923_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission923,LVEtransmission275
LVEtransmission923_to_LVEtransmission604_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission604,LVEtransmission923
LVEtransmission604_to_LVEtransmission926_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission926,LVEtransmission604
LVEtransmission926_to_LVEtransmission484_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission484,LVEtransmission926
LVEtransmission484_to_LVEtransmission583_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission583,LVEtransmission484
LVEtransmission583_to_LVEtransmission843_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission843,LVEtransmission583
LVEtransmission843_to_LVEtransmission933_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission933,LVEtransmission843
LVEtransmission933_to_LVEtransmission151_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission151,LVEtransmission933
LVEtransmission151_to_LVEtransmission347_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission347,LVEtransmission151
LVEtransmission347_to_LVEtransmission425_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission425,LVEtransmission347
LVEtransmission425_to_LVEtransmission812_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission812,LVEtransmission425
LVEtransmission812_to_LVEtransmission939_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission939,LVEtransmission812
LVEtransmission939_to_LVEtransmission683_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission683,LVEtransmission939
LVEtransmission683_to_LVEtransmission253_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission253,LVEtransmission683
LVEtransmission253_to_LVEtransmission95_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission95,LVEtransmission253
LVEtransmission95_to_LVEtransmission957_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission957,LVEtransmission95
LVEtransmission957_to_LVEtransmission765_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission765,LVEtransmission957
LVEtransmission765_to_LVEtransmission223_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission223,LVEtransmission765
LVEtransmission223_to_LVEtransmission519_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission519,LVEtransmission223
LVEtransmission519_to_LVEtransmission373_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission373,LVEtransmission519
LVEtransmission373_to_LVEtransmission491_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission491,LVEtransmission373
LVEtransmission491_to_LVEtransmission713_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission713,LVEtransmission491
LVEtransmission713_to_LVEtransmission488_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission488,LVEtransmission713
LVEtransmission488_to_LVEtransmission227_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission227,LVEtransmission488
LVEtransmission227_to_LVEtransmission987_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission987,LVEtransmission227
LVEtransmission987_to_LVEtransmission789_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission789,LVEtransmission987
LVEtransmission789_to_LVEtransmission986_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission986,LVEtransmission789
LVEtransmission986_to_LVEtransmission669_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission669,LVEtransmission986
LVEtransmission266_to_LVEtransmission348_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission348,LVEtransmission266
LVEtransmission348_to_LVEtransmission330_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission330,LVEtransmission348
LVEtransmission330_to_LVEtransmission182_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission182,LVEtransmission330
LVEtransmission182_to_LVEtransmission707_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission707,LVEtransmission182
LVEtransmission707_to_LVEtransmission456_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission456,LVEtransmission707
LVEtransmission456_to_LVEtransmission520_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission520,LVEtransmission456
LVEtransmission520_to_LVEtransmission960_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission960,LVEtransmission520
LVEtransmission960_to_LVEtransmission946_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission946,LVEtransmission960
LVEtransmission946_to_LVEtransmission467_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission467,LVEtransmission946
LVEtransmission467_to_LVEtransmission918_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission918,LVEtransmission467
LVEtransmission918_to_LVEtransmission971_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission971,LVEtransmission918
LVEtransmission971_to_LVEtransmission429_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission429,LVEtransmission971
LVEtransmission429_to_LVEtransmission366_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission366,LVEtransmission429
LVEtransmission366_to_LVEtransmission856_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission856,LVEtransmission366
LVEtransmission856_to_LVEtransmission962_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission962,LVEtransmission856
LVEtransmission962_to_LVEtransmission267_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission267,LVEtransmission962
LVEtransmission267_to_LVEtransmission767_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission767,LVEtransmission267
LVEtransmission767_to_LVEtransmission137_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission137,LVEtransmission767
LVEtransmission137_to_LVEtransmission465_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission465,LVEtransmission137
LVEtransmission465_to_LVEtransmission610_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission610,LVEtransmission465
LVEtransmission610_to_LVEtransmission395_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission395,LVEtransmission610
LVEtransmission395_to_LVEtransmission408_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission408,LVEtransmission395
LVEtransmission408_to_LVEtransmission730_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission730,LVEtransmission408
LVEtransmission730_to_LVEtransmission510_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission510,LVEtransmission730
LVEtransmission510_to_LVEtransmission712_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission712,LVEtransmission510
LVEtransmission712_to_LVEtransmission468_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission468,LVEtransmission712
LVEtransmission468_to_LVEtransmission619_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission619,LVEtransmission468
LVEtransmission619_to_LVEtransmission875_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission875,LVEtransmission619
LVEtransmission875_to_LVEtransmission416_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission416,LVEtransmission875
LVEtransmission416_to_LVEtransmission742_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission742,LVEtransmission416
LVEtransmission742_to_LVEtransmission570_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission570,LVEtransmission742
LVEtransmission570_to_LVEtransmission528_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission528,LVEtransmission570
LVEtransmission528_to_LVEtransmission478_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission478,LVEtransmission528
LVEtransmission478_to_LVEtransmission38_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission38,LVEtransmission478
LVEtransmission38_to_LVEtransmission304_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission304,LVEtransmission38
LVEtransmission304_to_LVEtransmission833_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission833,LVEtransmission304
LVEtransmission833_to_LVEtransmission77_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission77,LVEtransmission833
LVEtransmission77_to_LVEtransmission17_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission17,LVEtransmission77
LVEtransmission17_to_LVEtransmission593_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission593,LVEtransmission17
LVEtransmission593_to_LVEtransmission840_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission840,LVEtransmission593
LVEtransmission840_to_LVEtransmission33_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission33,LVEtransmission840
LVEtransmission33_to_LVEtransmission900_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission900,LVEtransmission33
LVEtransmission900_to_LVEtransmission310_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission310,LVEtransmission900
LVEtransmission310_to_LVEtransmission201_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission201,LVEtransmission310
LVEtransmission201_to_LVEtransmission689_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission689,LVEtransmission201
LVEtransmission689_to_LVEtransmission44_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission44,LVEtransmission689
LVEtransmission44_to_LVEtransmission313_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission313,LVEtransmission44
LVEtransmission313_to_LVEtransmission342_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission342,LVEtransmission313
LVEtransmission342_to_LVEtransmission171_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission171,LVEtransmission342
LVEtransmission171_to_LVEtransmission963_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission963,LVEtransmission171
LVEtransmission963_to_LVEtransmission966_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission966,LVEtransmission963
LVEtransmission966_to_LVEtransmission628_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission628,LVEtransmission966
LVEtransmission628_to_LVEtransmission997_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission997,LVEtransmission628
LVEtransmission997_to_LVEtransmission641_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission641,LVEtransmission997
LVEtransmission641_to_LVEtransmission879_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission879,LVEtransmission641
LVEtransmission879_to_LVEtransmission754_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission754,LVEtransmission879
LVEtransmission94_to_LVEtransmission614_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission614,LVEtransmission94
LVEtransmission645_to_LVEtransmission183_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission183,LVEtransmission645
LVEtransmission183_to_LVEtransmission71_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission71,LVEtransmission183
LVEtransmission71_to_LVEtransmission859_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission859,LVEtransmission71
LVEtransmission859_to_LVEtransmission335_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission335,LVEtransmission859
LVEtransmission335_to_LVEtransmission544_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission544,LVEtransmission335
LVEtransmission544_to_LVEtransmission547_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission547,LVEtransmission544
LVEtransmission547_to_LVEtransmission486_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission486,LVEtransmission547
LVEtransmission486_to_LVEtransmission726_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission726,LVEtransmission486
LVEtransmission726_to_LVEtransmission727_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission727,LVEtransmission726
LVEtransmission727_to_LVEtransmission940_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission940,LVEtransmission727
LVEtransmission940_to_LVEtransmission1005_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1005,LVEtransmission940
LVEtransmission1005_to_LVEtransmission40_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission40,LVEtransmission1005
LVEtransmission40_to_LVEtransmission563_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission563,LVEtransmission40
LVEtransmission563_to_LVEtransmission29_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission29,LVEtransmission563
LVEtransmission29_to_LVEtransmission190_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission190,LVEtransmission29
LVEtransmission190_to_LVEtransmission740_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission740,LVEtransmission190
LVEtransmission740_to_LVEtransmission1017_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1017,LVEtransmission740
LVEtransmission1017_to_LVEtransmission230_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission230,LVEtransmission1017
LVEtransmission230_to_LVEtransmission2_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2,LVEtransmission230
LVEtransmission2_to_LVEtransmission404_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission404,LVEtransmission2
LVEtransmission404_to_LVEtransmission574_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission574,LVEtransmission404
LVEtransmission574_to_LVEtransmission527_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission527,LVEtransmission574
LVEtransmission527_to_LVEtransmission382_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission382,LVEtransmission527
LVEtransmission382_to_LVEtransmission215_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission215,LVEtransmission382
LVEtransmission215_to_LVEtransmission448_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission448,LVEtransmission215
LVEtransmission448_to_LVEtransmission25_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission25,LVEtransmission448
LVEtransmission25_to_LVEtransmission779_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission779,LVEtransmission25
LVEtransmission779_to_LVEtransmission702_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission702,LVEtransmission779
LVEtransmission702_to_LVEtransmission485_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission485,LVEtransmission702
LVEtransmission485_to_LVEtransmission873_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission873,LVEtransmission485
LVEtransmission873_to_LVEtransmission814_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission814,LVEtransmission873
LVEtransmission814_to_LVEtransmission596_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission596,LVEtransmission814
LVEtransmission596_to_LVEtransmission517_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission517,LVEtransmission596
LVEtransmission517_to_LVEtransmission331_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission331,LVEtransmission517
LVEtransmission331_to_LVEtransmission605_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission605,LVEtransmission331
LVEtransmission605_to_LVEtransmission36_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission36,LVEtransmission605
LVEtransmission36_to_LVEtransmission336_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission336,LVEtransmission36
LVEtransmission336_to_LVEtransmission831_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission831,LVEtransmission336
LVEtransmission831_to_LVEtransmission128_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission128,LVEtransmission831
LVEtransmission128_to_LVEtransmission1003_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1003,LVEtransmission128
LVEtransmission1003_to_LVEtransmission927_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission927,LVEtransmission1003
LVEtransmission927_to_LVEtransmission611_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission611,LVEtransmission927
LVEtransmission611_to_LVEtransmission197_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission197,LVEtransmission611
LVEtransmission197_to_LVEtransmission902_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission902,LVEtransmission197
LVEtransmission902_to_LVEtransmission298_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission298,LVEtransmission902
LVEtransmission298_to_LVEtransmission234_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission234,LVEtransmission298
LVEtransmission234_to_LVEtransmission774_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission774,LVEtransmission234
LVEtransmission774_to_LVEtransmission624_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission624,LVEtransmission774
LVEtransmission624_to_LVEtransmission225_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission225,LVEtransmission624
LVEtransmission225_to_LVEtransmission631_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission631,LVEtransmission225
LVEtransmission631_to_LVEtransmission160_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission160,LVEtransmission631
LVEtransmission160_to_LVEtransmission924_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission924,LVEtransmission160
LVEtransmission924_to_LVEtransmission905_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission905,LVEtransmission924
LVEtransmission905_to_LVEtransmission481_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission481,LVEtransmission905
LVEtransmission481_to_LVEtransmission119_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission119,LVEtransmission481
LVEtransmission119_to_LVEtransmission880_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission880,LVEtransmission119
LVEtransmission880_to_LVEtransmission909_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission909,LVEtransmission880
LVEtransmission909_to_LVEtransmission441_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission441,LVEtransmission909
LVEtransmission441_to_LVEtransmission90_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission90,LVEtransmission441
LVEtransmission90_to_LVEtransmission175_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission175,LVEtransmission90
LVEtransmission175_to_LVEtransmission571_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission571,LVEtransmission175
LVEtransmission571_to_LVEtransmission558_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission558,LVEtransmission571
LVEtransmission558_to_LVEtransmission16_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission16,LVEtransmission558
LVEtransmission16_to_LVEtransmission714_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission714,LVEtransmission16
LVEtransmission714_to_LVEtransmission586_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission586,LVEtransmission714
LVEtransmission586_to_LVEtransmission899_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission899,LVEtransmission586
LVEtransmission899_to_LVEtransmission614_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission614,LVEtransmission899
LVEtransmission677_to_LVEtransmission367_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission367,LVEtransmission677
LVEtransmission367_to_LVEtransmission409_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission409,LVEtransmission367
LVEtransmission409_to_LVEtransmission784_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission784,LVEtransmission409
LVEtransmission784_to_LVEtransmission907_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission907,LVEtransmission784
LVEtransmission907_to_LVEtransmission469_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission469,LVEtransmission907
LVEtransmission469_to_LVEtransmission587_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission587,LVEtransmission469
LVEtransmission587_to_LVEtransmission290_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission290,LVEtransmission587
LVEtransmission290_to_LVEtransmission337_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission337,LVEtransmission290
LVEtransmission337_to_LVEtransmission988_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission988,LVEtransmission337
LVEtransmission988_to_LVEtransmission550_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission550,LVEtransmission988
LVEtransmission550_to_LVEtransmission325_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission325,LVEtransmission550
LVEtransmission325_to_LVEtransmission364_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission364,LVEtransmission325
LVEtransmission364_to_LVEtransmission412_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission412,LVEtransmission364
LVEtransmission412_to_LVEtransmission729_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission729,LVEtransmission412
LVEtransmission729_to_LVEtransmission914_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission914,LVEtransmission729
LVEtransmission914_to_LVEtransmission464_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission464,LVEtransmission914
LVEtransmission464_to_LVEtransmission161_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission161,LVEtransmission464
LVEtransmission161_to_LVEtransmission705_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission705,LVEtransmission161
LVEtransmission705_to_LVEtransmission396_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission396,LVEtransmission705
LVEtransmission396_to_LVEtransmission471_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission471,LVEtransmission396
LVEtransmission471_to_LVEtransmission1048_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1048,LVEtransmission471
LVEtransmission1048_to_LVEtransmission989_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission989,LVEtransmission1048
LVEtransmission989_to_LVEtransmission518_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission518,LVEtransmission989
LVEtransmission518_to_LVEtransmission931_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission931,LVEtransmission518
LVEtransmission931_to_LVEtransmission818_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission818,LVEtransmission931
LVEtransmission818_to_LVEtransmission349_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission349,LVEtransmission818
LVEtransmission349_to_LVEtransmission365_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission365,LVEtransmission349
LVEtransmission365_to_LVEtransmission338_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission338,LVEtransmission365
LVEtransmission338_to_LVEtransmission218_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission218,LVEtransmission338
LVEtransmission218_to_LVEtransmission891_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission891,LVEtransmission218
